reward,claim_status,person_gender,entity_type,channel,support_interactions,agent_id,customer_score,entity_a,person_age,location,revenue,product_id,trip_length
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.19085520144758267,50b3e71e,34,indonesia,19.947983084235638,SecurePlan Flex,25
0.9571337237083151,0,9b2d5b46,type_b,web,2,agt_0008,0.19160034755947572,b5e4bb23,46,singapore,3.493241516036392,TripGuard TicketCover,4
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.13266513472589872,50b3e71e,34,hong kong,20.49060661751476,SecurePlan OneWay,10
41.34219477958,0,9b2d5b46,type_a,web,0,agt_0001,0.1568885961814245,96d6c6df,42,denmark,0.0,DriveSafe Rental Addon,38
6.380004285984866,0,08f27188,type_b,web,1,agt_0002,0.043110816202108604,7b5dbb09,40,thailand,17.995471217648525,TravelShield Basic,24
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.24925991961935545,50b3e71e,35,philippines,111.39016360430891,SecurePlan Flex,4
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.23015758300417777,50b3e71e,37,brazil,79.76761479954912,TripGuard Cancel,253
10.088035715097037,0,08f27188,type_b,web,0,agt_0002,0.27845801363066197,7b5dbb09,56,indonesia,29.45708349080882,TravelShield Basic,31
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.07837540130119688,50b3e71e,31,bangladesh,26.482567589415982,SecurePlan Flex,5
66.15328538100977,0,9b2d5b46,type_a,web,1,agt_0001,0.2791985612456314,96d6c6df,57,australia,104.30240102748618,DriveSafe Rental Addon,206
11.817933220426914,0,9b2d5b46,type_a,web,2,agt_0001,0.1285453940462343,96d6c6df,31,malaysia,19.044648190358046,DriveSafe Rental Addon,19
69.37599059538401,0,f67ab10a,type_b,web,0,agt_0005,0.586896917123032,99ede4e4,66,singapore,281.8050391066476,TravelShield Annual Pro,366
40.77346759031852,0,9b2d5b46,type_a,web,1,agt_0001,0.1814829831365491,96d6c6df,30,new zealand,70.46479339556069,DriveSafe Rental Addon,26
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.15091883826363012,50b3e71e,33,china,66.28803491992312,TripGuard Cancel,16
0.3733889074525933,0,9b2d5b46,type_b,web,1,agt_0008,0.18914241172561105,b5e4bb23,48,singapore,1.308172949530896,TripGuard TicketCover,2
6.984706535086225,0,08f27188,type_b,web,3,agt_0005,0.19404358129498755,99ede4e4,34,singapore,27.966745044919815,TravelShield Core,6
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.31418742385562193,50b3e71e,62,macao,52.69948818164276,TripGuard Cancel,4
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2638844165114625,50b3e71e,31,indonesia,31.296122889716486,SecurePlan Flex,33
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1149354052293482,50b3e71e,35,indonesia,9.940682711263692,TripGuard Cancel,7
52.63114793532564,0,f67ab10a,type_b,web,2,agt_0002,0.38434846881668266,7b5dbb09,70,new zealand,143.3371693370762,TravelShield Value,188
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.27501007126453236,50b3e71e,55,indonesia,10.094008229723912,TripGuard Cancel,41
9.739258282939275,0,08f27188,type_a,retail,0,agt_0010,0.3130437551433621,bc07f34c,61,thailand,29.2152103186283,SecurePlan Standard,43
0.3531746949859357,0,9b2d5b46,type_b,web,1,agt_0008,0.19753549595911138,b5e4bb23,47,singapore,1.315804523398816,TripGuard TicketCover,190
9.375551634770986,0,f67ab10a,type_b,web,2,agt_0005,0.23264860440161358,99ede4e4,58,singapore,37.58765306168495,TravelShield Core,13
10.531447012714137,0,f67ab10a,type_b,web,1,agt_0002,0.2560212161118101,7b5dbb09,51,thailand,28.836000085369598,TravelShield Basic,30
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12410022424664133,50b3e71e,34,japan,39.60435069510102,SecurePlan Flex,98
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.15347597212810749,50b3e71e,35,india,21.716230998766978,SecurePlan Flex,101
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1511642214160904,50b3e71e,36,viet nam,11.65856885765724,TripGuard Cancel,13
5.15619832678725,0,f67ab10a,type_b,web,3,agt_0005,0.09480362684233626,99ede4e4,34,singapore,19.94442415275975,TravelShield Core,16
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12388833865238288,50b3e71e,37,china,35.4501236237503,SecurePlan Flex,32
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2737938672281898,50b3e71e,40,canada,77.37373877014512,TripGuard Cancel,263
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.17595965367778735,50b3e71e,37,china,31.276547740811928,SecurePlan OneWay,14
7.929481794309687,0,08f27188,type_b,web,0,agt_0002,0.22020393864895496,7b5dbb09,59,thailand,22.795276953644425,TravelShield Basic,6
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.16233072358983214,50b3e71e,36,viet nam,22.685694729274953,SecurePlan Flex,26
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2617615353856881,50b3e71e,34,japan,111.55796515133036,SecurePlan Flex,25
28.607308621914385,0,08f27188,type_b,web,0,agt_0005,0.22047291734616437,99ede4e4,36,singapore,106.14281410367315,TravelShield Plus,43
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.09226910509378895,50b3e71e,35,malaysia,10.142455935423037,TripGuard Cancel,5
6.543362395140823,0,08f27188,type_b,web,0,agt_0002,0.16916692194877314,7b5dbb09,46,thailand,18.554200682130972,TravelShield Basic,5
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.246836849388116,50b3e71e,47,malaysia,38.27755520821267,SecurePlan Flex,7
69.5423540676509,0,08f27188,type_b,web,2,agt_0005,0.11437231786344057,99ede4e4,66,singapore,-284.9581137397086,SecurePlan Annual Lite,425
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.16477749866947697,50b3e71e,36,thailand,19.76162381941846,TripGuard Cancel,3
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.20437380055694027,50b3e71e,37,hong kong,20.47826360499972,SecurePlan Flex,18
8.413526474835667,0,f67ab10a,type_a,web,3,agt_0003,0.25861375124480473,d1e2553c,46,indonesia,20.995586547874304,TravelShield Value,30
7.345365130199094,0,f67ab10a,type_b,web,0,agt_0005,0.14745745707444807,99ede4e4,52,singapore,28.140766017222592,TravelShield Core,15
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.10455070971100885,50b3e71e,35,singapore,10.21513833119551,TripGuard Cancel,14
17.86059728809414,0,9b2d5b46,type_a,web,0,agt_0001,0.15346403740677764,96d6c6df,38,malaysia,30.894536776120447,DriveSafe Rental Addon,16
6.167556300733835,0,f67ab10a,type_b,web,1,agt_0002,0.21120162904331405,7b5dbb09,37,indonesia,18.66383804454247,TravelShield Basic,3
20.789127316615964,0,08f27188,type_b,web,1,agt_0006,0.5037510982368636,1e089e14,100,india,47.543286761312814,TravelShield Value,15
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.0657436106676336,50b3e71e,35,china,34.43725624608709,SecurePlan Flex,41
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19318873461034924,50b3e71e,34,philippines,43.889724303155724,SecurePlan Flex,39
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.18787640513959528,50b3e71e,39,united states,108.15545320846002,SecurePlan Flex,73
7.033854565704547,0,f67ab10a,type_b,web,3,agt_0005,0.16414227298593714,99ede4e4,26,singapore,25.848555065391214,TravelShield Core,4
3.9776387343399433,0,f67ab10a,type_b,web,2,agt_0005,0.26919107024700273,99ede4e4,54,singapore,15.70223544164813,TravelShield Core,12
17.10938600531018,0,f67ab10a,type_b,web,0,agt_0005,0.1001101132432049,99ede4e4,25,singapore,70.63856110939237,TravelShield Plus,21
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.15452284599253663,50b3e71e,38,united states,64.50933471303966,SecurePlan OneWay,21
33.441691748035964,0,08f27188,type_b,web,1,agt_0002,0.22170879904242138,7b5dbb09,42,united states,93.66782551156825,TravelShield Value,73
9.499123846088265,0,08f27188,type_b,web,2,agt_0002,0.150109986562325,7b5dbb09,33,china,26.789834443134495,TravelShield Basic,11
23.4726044418505,0,9b2d5b46,type_a,web,1,agt_0001,0.17865493848064457,96d6c6df,47,united states,40.88025103081106,DriveSafe Rental Addon,34
45.79633400337066,0,9b2d5b46,type_a,web,0,agt_0001,0.11752276264365533,96d6c6df,46,canada,-76.62468150692786,DriveSafe Rental Addon,66
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.25487604822779864,50b3e71e,34,thailand,21.275557788313854,SecurePlan Flex,16
22.994234819609837,0,9b2d5b46,type_a,web,1,agt_0001,0.085812170903461,96d6c6df,23,united kingdom,38.96245878389147,DriveSafe Rental Addon,38
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.22538064226897572,50b3e71e,49,singapore,25.464533177529727,TripGuard Cancel,9
50.95918379416973,0,9b2d5b46,type_a,web,1,agt_0001,0.2758410692861419,96d6c6df,57,united kingdom,84.66549177293712,DriveSafe Rental Addon,101
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1929184928288467,50b3e71e,38,sri lanka,25.673612066559567,TripGuard Cancel,27
12.00036226708406,0,08f27188,type_b,web,1,agt_0002,0.2321134781193125,7b5dbb09,55,china,35.947459569902456,TravelShield Basic,44
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.12332584945912327,50b3e71e,35,philippines,13.096912966983485,TripGuard Cancel,38
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.23816078961570541,50b3e71e,36,philippines,23.363466226845553,SecurePlan Flex,52
1.6759371655196724,0,08f27188,type_b,web,0,agt_0009,0.20495599734984968,be00235a,50,philippines,5.093044159235361,QuickProtect 24,18
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.13063684332818273,50b3e71e,38,thailand,12.403722287954569,TripGuard Cancel,49
21.87795101864249,0,08f27188,type_a,web,1,agt_0013,0.1640429155348793,f94f3b95,35,japan,34.32491681063187,TripGuard Plus,8
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.16344902669844583,50b3e71e,36,malaysia,20.29589143223071,SecurePlan Flex,27
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.24644313643372137,50b3e71e,34,viet nam,20.155367906921057,SecurePlan OneWay,21
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.23768088689201494,50b3e71e,34,united kingdom,10.3835106029907,TripGuard Cancel,8
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.21838144520534933,50b3e71e,34,japan,55.088920432674826,SecurePlan Flex,60
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1831951068900063,50b3e71e,37,japan,14.405237340562538,TripGuard Cancel,26
13.680540705237972,0,f67ab10a,type_b,web,2,agt_0002,0.26334300894578794,7b5dbb09,34,china,41.42523334890927,TravelShield Basic,15
17.080068549641446,0,9b2d5b46,type_a,web,1,agt_0001,0.16831929147981495,96d6c6df,29,australia,30.04381783339801,DriveSafe Rental Addon,49
14.272324574779383,0,08f27188,type_b,web,3,agt_0005,0.20686903457500203,99ede4e4,43,singapore,62.72117248311376,TravelShield Core,43
3.7768533302380867,0,f67ab10a,type_b,web,1,agt_0005,0.11703721456233208,99ede4e4,29,singapore,14.502173657680792,TravelShield Core,10
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.13574229573566948,50b3e71e,27,singapore,19.670370454227687,TripGuard Cancel,7
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18408641588653124,50b3e71e,30,united states,77.5677121509584,TripGuard Cancel,44
6.205495200938612,0,08f27188,type_b,web,3,agt_0005,0.12575799652001615,99ede4e4,36,singapore,25.57499958060074,TravelShield Plus,7
66.761158569259,0,f67ab10a,type_b,web,0,agt_0005,0.42271065654393647,99ede4e4,36,singapore,268.38258885386915,SecurePlan Annual Lite,364
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.16561845070337905,50b3e71e,38,singapore,18.698695524978866,TripGuard Cancel,13
18.343166608245724,0,9b2d5b46,type_a,web,0,agt_0001,0.18238688964469654,96d6c6df,53,philippines,30.84578278743687,DriveSafe Rental Addon,14
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.16235489105452322,50b3e71e,34,georgia,69.90934699101462,TripGuard Cancel,276
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1545333203536738,50b3e71e,34,thailand,20.502639721895743,SecurePlan OneWay,5
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.15899569886707315,50b3e71e,28,united states,79.16325527220008,TripGuard Cancel,28
41.77224086632265,0,f67ab10a,type_a,web,2,agt_0013,0.29704617901444746,f94f3b95,54,canada,67.96923427247349,TripGuard Pro,63
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.14938495392887283,50b3e71e,34,united kingdom,19.337356988687148,SecurePlan OneWay,55
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.14305190874081836,50b3e71e,30,indonesia,34.860258774147205,SecurePlan Flex,27
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2864178880859174,50b3e71e,48,united states,78.8428886058388,TripGuard Cancel,44
3.30694623543091,0,9b2d5b46,type_b,web,0,agt_0008,0.24798337995136327,b5e4bb23,48,singapore,11.448283177274773,TripGuard TicketCover,75
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.21340805241415262,50b3e71e,40,indonesia,54.352717866683896,SecurePlan Flex,54
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.05822300822534375,50b3e71e,34,hong kong,12.356164901782353,TripGuard Cancel,88
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1927940452128577,50b3e71e,34,hong kong,19.21035167814755,TripGuard Cancel,22
20.52057787638813,0,08f27188,type_b,web,0,agt_0002,0.3061093941870004,7b5dbb09,58,japan,56.89602993383839,TravelShield Value,93
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.27325963502058725,50b3e71e,37,hong kong,14.459948166971898,TripGuard Cancel,62
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1962775973401074,50b3e71e,35,japan,50.387215943008485,SecurePlan Flex,40
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.17804094555791194,50b3e71e,34,malaysia,9.739975943481705,TripGuard Cancel,5
6.264479558965966,0,08f27188,type_b,web,1,agt_0002,0.1891683215425654,7b5dbb09,66,malaysia,18.33767948704135,TravelShield Basic,3
18.38043848718043,0,9b2d5b46,type_a,web,1,agt_0001,0.1626658058778912,96d6c6df,30,thailand,28.939551460812275,DriveSafe Rental Addon,5
5.892007328637229,0,9b2d5b46,type_a,web,0,agt_0001,0.05795074165404328,96d6c6df,32,malaysia,-9.891912681174986,DriveSafe Rental Addon,131
7.733102474116998,0,08f27188,type_b,web,2,agt_0005,0.16723601661754578,99ede4e4,29,singapore,29.156839541189786,TravelShield Core,101
8.04553616011247,0,f67ab10a,type_b,web,0,agt_0002,0.18553283435185985,7b5dbb09,43,viet nam,22.288390504307444,TravelShield Basic,22
6.232219318277971,0,f67ab10a,type_b,web,0,agt_0005,0.09409403557735715,99ede4e4,25,singapore,25.385105884294635,TravelShield Plus,24
13.337800556845218,0,08f27188,type_b,web,1,agt_0005,0.15571246432810326,99ede4e4,36,singapore,54.26043558233038,TravelShield Core,101
5.8085461068586675,0,9b2d5b46,type_a,web,1,agt_0001,0.2255818027109165,96d6c6df,29,malaysia,9.57383594076386,DriveSafe Rental Addon,1
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19161989827313758,50b3e71e,34,malaysia,19.886214240982177,SecurePlan Flex,73
5.593967872363592,0,08f27188,type_b,web,2,agt_0005,0.062365846176160575,99ede4e4,24,singapore,24.07138030836039,TravelShield Core,106
16.494998352975674,0,08f27188,type_b,web,1,agt_0002,0.20893933819718696,7b5dbb09,34,china,46.897104258349124,TravelShield Value,5
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2245843411737606,50b3e71e,35,japan,92.76303760070093,SecurePlan Flex,14
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.16405936115484793,50b3e71e,34,indonesia,15.290482699279286,TripGuard Cancel,43
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.13161220478862848,50b3e71e,29,indonesia,20.13967031835471,SecurePlan OneWay,9
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.13071178299048997,50b3e71e,34,viet nam,10.360460668449036,TripGuard Cancel,2
3.977856317660269,0,08f27188,type_b,web,1,agt_0005,0.24464064061626395,99ede4e4,34,singapore,16.784949835897596,TravelShield Core,9
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.11309396262394292,50b3e71e,35,malaysia,24.374831931218353,TripGuard Cancel,7
37.50269136271155,0,9b2d5b46,type_a,web,0,agt_0012,0.2973498499122255,bb3ad25f,54,france,90.2554595881501,TravelShield Value,86
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1447147886334821,50b3e71e,36,indonesia,16.188898459603756,TripGuard Cancel,21
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.17840288084124656,50b3e71e,37,japan,72.20007856618793,TripGuard Cancel,53
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.15201572094336585,50b3e71e,35,singapore,14.130386045370702,TripGuard Cancel,3
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18743533668795484,50b3e71e,35,china,37.255056620482705,SecurePlan Flex,39
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.08954611877649482,50b3e71e,34,china,61.331045199420494,SecurePlan Flex,18
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.14035932284895644,50b3e71e,37,thailand,19.836311008909682,SecurePlan Flex,22
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18380745041808408,50b3e71e,37,philippines,58.33683331899915,SecurePlan Flex,20
8.977764970785094,0,f67ab10a,type_b,web,2,agt_0002,0.24264449642743285,7b5dbb09,38,hong kong,25.83558128638692,TravelShield Basic,36
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.19415758758884955,50b3e71e,34,singapore,46.64946141091712,SecurePlan Flex,38
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.243016769284788,50b3e71e,37,switzerland,95.11464009327022,SecurePlan Flex,99
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.1567663497091748,50b3e71e,38,thailand,18.24692500545371,TripGuard Cancel,62
12.94946023365485,0,08f27188,type_b,web,1,agt_0006,0.4517272726271517,1e089e14,100,india,31.13529971042246,TravelShield Value,2
28.50174165154596,0,9b2d5b46,type_a,web,3,agt_0001,0.08053060891190686,96d6c6df,30,japan,49.59372548409534,DriveSafe Rental Addon,106
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1833078242914244,50b3e71e,35,united kingdom,76.9340871641069,SecurePlan Flex,40
43.21412222049183,0,9b2d5b46,type_a,web,1,agt_0001,0.024831788985537506,96d6c6df,33,south africa,0.0,DriveSafe Rental Addon,39
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.11307164151516075,50b3e71e,29,indonesia,10.498657770188709,TripGuard Cancel,24
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.17499447991449035,50b3e71e,37,thailand,19.31789262414385,SecurePlan Flex,5
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.19016751693660255,50b3e71e,31,malaysia,10.2874397731381,TripGuard Cancel,30
23.69754363641616,0,9b2d5b46,type_a,web,1,agt_0001,0.05429074300706718,96d6c6df,31,thailand,-38.35240983434186,DriveSafe Rental Addon,59
40.95663738464472,0,9b2d5b46,type_a,web,0,agt_0001,0.12886304745069527,96d6c6df,28,france,71.72685372265006,DriveSafe Rental Addon,53
7.431019285849073,0,08f27188,type_b,web,3,agt_0005,0.10228319093243962,99ede4e4,47,singapore,29.536414972651357,TravelShield Core,22
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.26684780674720515,50b3e71e,35,australia,80.7030195686448,TripGuard Cancel,6
2.550816912478902,0,9b2d5b46,type_b,web,1,agt_0008,0.18624904430033282,b5e4bb23,48,singapore,8.902894224315357,TripGuard TicketCover,1
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1776656055357483,50b3e71e,38,myanmar,22.91615317544614,SecurePlan OneWay,8
12.923399965269828,0,08f27188,type_b,web,1,agt_0006,0.47279001623431494,1e089e14,100,india,31.86565725867194,TravelShield Value,10
11.352778333705547,0,9b2d5b46,type_a,web,2,agt_0001,0.17018884038924081,96d6c6df,61,australia,19.26474006160916,DriveSafe Rental Addon,9
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1358173582307698,50b3e71e,34,malaysia,9.893425736437827,TripGuard Cancel,9
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.26713086509371636,50b3e71e,34,netherlands,53.255437337679595,SecurePlan OneWay,8
8.15321719489317,1,f67ab10a,type_b,web,2,agt_0005,0.2737207526182355,99ede4e4,57,singapore,34.036456031429715,TravelShield Core,31
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.04080869311891855,50b3e71e,26,indonesia,23.59271131496744,SecurePlan Flex,25
18.441741331945764,0,9b2d5b46,type_a,web,1,agt_0001,0.23068089540494677,96d6c6df,63,finland,31.150419098281642,DriveSafe Rental Addon,73
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18124938341538505,50b3e71e,35,thailand,33.51805838365432,SecurePlan Flex,12
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2075205830990876,50b3e71e,34,china,26.254652385886335,TripGuard Cancel,34
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2233166118618748,50b3e71e,38,japan,46.077199273895744,TripGuard Cancel,64
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12084655080422328,50b3e71e,35,thailand,57.02633451652082,SecurePlan Flex,24
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12683993013565412,50b3e71e,29,indonesia,42.45325634985127,SecurePlan Flex,4
26.363216754639605,0,08f27188,type_a,web,3,agt_0013,0.20809836669806736,f94f3b95,65,australia,39.589785742278764,TripGuard Plus,52
61.15805873289362,0,08f27188,type_b,web,2,agt_0005,0.3102409514174348,99ede4e4,20,singapore,251.3529766305726,SecurePlan Annual Lite,370
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.16572285517341606,50b3e71e,34,united kingdom,99.31012870666612,SecurePlan Flex,15
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.1662404417387601,50b3e71e,34,malaysia,20.139014443921965,SecurePlan OneWay,1
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.1779337077057172,50b3e71e,38,singapore,42.13721547034072,TripGuard Cancel,17
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.061444945705066506,50b3e71e,37,philippines,13.95418790589234,TripGuard Cancel,15
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.126381408473172,50b3e71e,36,singapore,9.716808351351498,TripGuard Cancel,16
9.68608218448863,0,f67ab10a,type_a,retail,1,agt_0000,0.11992252341818145,0c4e727c,20,thailand,29.53050234035129,SecurePlan Standard,36
35.36433279608585,0,f67ab10a,type_b,web,3,agt_0005,0.20206420669387562,99ede4e4,25,singapore,145.79936852021333,TravelShield Core,41
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.0552032524802239,50b3e71e,28,japan,38.33564203085153,SecurePlan Flex,45
12.127735798344405,0,9b2d5b46,type_b,web,2,agt_0007,0.15175069515517553,c4e0e538,38,brunei darussalam,32.53809168866613,TravelShield Value,42
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19608102957782775,50b3e71e,35,hong kong,20.101524782473398,SecurePlan Flex,55
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.20900709029630019,50b3e71e,20,canada,110.82426163318202,SecurePlan Flex,5
4.180172741932197,0,08f27188,type_b,web,3,agt_0005,0.09296607689056124,99ede4e4,24,singapore,16.945548627265186,TravelShield Core,32
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.14151833748009476,50b3e71e,36,ireland,0.0,SecurePlan Flex,18
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.2742300404859826,50b3e71e,37,united states,9.573563809202044,TripGuard Cancel,34
6.3854249175456825,0,08f27188,type_b,web,2,agt_0002,0.11466678369326277,7b5dbb09,39,viet nam,17.68288939708128,TravelShield Basic,27
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.21432666757614804,50b3e71e,36,thailand,30.790597414096695,SecurePlan Flex,267
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.35258148645706566,50b3e71e,81,macao,27.552892692568285,SecurePlan Flex,10
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.12161511408400544,50b3e71e,30,viet nam,25.68986439341988,SecurePlan Flex,14
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.23378281171982934,50b3e71e,37,australia,73.99601060188736,SecurePlan Flex,17
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.11169881326274252,50b3e71e,24,singapore,31.51715660991438,SecurePlan OneWay,11
28.66862474950338,0,9b2d5b46,type_a,web,1,agt_0001,0.12665848452322467,96d6c6df,29,australia,0.0,DriveSafe Rental Addon,140
13.548889663801877,0,08f27188,type_b,web,0,agt_0009,0.22311889718807615,be00235a,50,thailand,37.490056968957155,QuickProtect 24,51
34.337242864918274,0,9b2d5b46,type_a,web,3,agt_0001,0.16182816741841882,96d6c6df,47,australia,57.509400812688014,DriveSafe Rental Addon,12
5.5036880731921105,0,08f27188,type_b,web,1,agt_0005,0.09666007222436043,99ede4e4,21,singapore,21.742687186077564,TravelShield Plus,22
13.981337302410084,0,f67ab10a,type_b,web,0,agt_0002,0.22915499561560318,7b5dbb09,56,japan,39.19133765066751,TravelShield Basic,36
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.15545118676310488,50b3e71e,25,india,10.277128452998793,TripGuard Cancel,29
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.189341701123366,50b3e71e,35,malaysia,9.839131389846616,TripGuard Cancel,18
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.17870955786521242,50b3e71e,36,philippines,12.37732158295204,TripGuard Cancel,62
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.15089398039253013,50b3e71e,35,malaysia,9.61614296515536,TripGuard Cancel,4
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.17364383814170165,50b3e71e,24,united states,109.47023785469345,SecurePlan Flex,57
8.625416622274148,0,08f27188,type_b,web,1,agt_0005,0.12730498607824525,99ede4e4,25,singapore,34.780214184327484,TravelShield Core,53
22.833510293613845,0,9b2d5b46,type_a,web,2,agt_0001,0.24638688520330693,96d6c6df,33,malaysia,39.766163100280245,DriveSafe Rental Addon,44
8.55519421767293,0,f67ab10a,type_b,web,1,agt_0005,0.14090098579260166,99ede4e4,26,singapore,34.59254547051763,TravelShield Core,18
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1908718750693601,50b3e71e,48,viet nam,20.644570269158812,SecurePlan Flex,22
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.14193004767172965,50b3e71e,35,china,19.513477356293453,SecurePlan OneWay,3
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.19787168136705244,50b3e71e,34,viet nam,26.12976501881798,SecurePlan Flex,9
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.10043993699240264,50b3e71e,37,india,20.960766529232515,SecurePlan OneWay,1
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1934311822561775,50b3e71e,36,singapore,43.53048359392376,SecurePlan Flex,13
41.25996771325068,0,9b2d5b46,type_a,web,2,agt_0001,0.22915070057986006,96d6c6df,44,australia,71.84500534283092,DriveSafe Rental Addon,31
